lon,lat
-73.9694,40.68959
-73.96926,40.68934
-73.96923,40.69324
-73.96911,40.75664
-73.9691,40.79789
-73.96905,40.69323
-73.96892,40.67969
-73.96885,40.67706
-73.96882,40.67715
-73.96882,40.75482
-73.96856,40.6392
-73.96841,40.63724
-73.96841,40.75937
-73.96838,40.67959
-73.96834,40.8003
-73.96831,40.76077
-73.96824,40.68001
-73.96824,40.68368
-73.96814,40.75728
-73.96812,40.7573
-73.96808,40.67925
-73.96795,40.68087
-73.96795,42.82834
-73.96786,40.75634
-73.96785,40.67989
-73.9678,40.75718
-73.96772,40.68027
-73.96771,40.71087
-73.96763,40.80095
-73.96754,40.7526
-73.9675,40.68374
-73.96745,40.84408
-73.9674,40.68372
-73.96735,40.75619
-73.96722,40.63977
-73.96689,40.71592
-73.96685,40.64027
-73.96682,40.67521
-73.9666,40.68634
-73.9666,40.75829
-73.96657,40.68137
-73.96651,40.76057
-73.96645,40.69351
-73.96632,40.71291
-73.96624,40.68347
-73.96617,40.75333
-73.96573,40.80073
-73.96564,40.68309
-73.96534,40.75957
-73.9652,40.80081
-73.96514,40.75497
-73.96504,40.75573
-73.96496,40.67944
-73.96495,42.70392
-73.96492,40.71099
-73.96491,40.71598
-73.96467,40.71089
-73.96457,40.77878
-73.96456,40.75634
-73.9644,40.71228
-73.9644,40.80255
-73.96426,40.80274
-73.96425,42.82643
-73.96421,40.71082
-73.96418,40.80219
-73.96406,40.67843
-73.96397,40.76144
-73.96394,40.80321
-73.96387,40.67743
-73.96384,40.76161
-73.96353,40.68291
-73.96348,40.67544
-73.96345,40.71045
-73.9634,40.76159
-73.96324,40.67411
-73.96309,40.5769
-73.96309,40.67536
-73.96308,40.761
-73.96307,40.67633
-73.96299,40.71209
-73.96299,40.77426
-73.96293,40.79883
-73.96292,40.68823
-73.96292,40.71169
-73.96287,40.68793
-73.96284,40.67385
-73.96283,40.68694
-73.96273,40.70991
-73.96273,40.77914
-73.96269,40.68696
-73.96263,40.67281
-73.96252,40.71279
-73.96251,41.78659
-73.9625,40.71609
-73.96233,40.71265
-73.96221,40.68701
-73.96215,40.71349
-73.96213,40.68702
-73.96213,40.71589
-73.96195,40.77103
-73.96184,40.71386
-73.9618,40.69405
-73.96176,40.71158
-73.96158,40.71638
-73.96157,40.71473
-73.96157,40.72096
-73.96151,40.94127
-73.96149,40.68252
-73.96143,40.5752
-73.96143,40.71409
-73.96142,40.7141
-73.96129,41.50142
-73.96128,40.68262
-73.96118,40.63516
-73.96116,40.76103
-73.96102,40.71426
-73.96102,40.71427
-73.96101,40.65991
-73.96099,40.80658
-73.96097,40.69413
-73.96084,40.6353
-73.96084,40.76146
-73.9608,40.66014
-73.96063,40.76114
-73.96039,40.65962
-73.96019,40.68747
-73.9601,40.67522
-73.96001,40.65698
-73.96001,40.81546
-73.96,40.72979
-73.95997,40.65682
-73.95991,40.65507
-73.95981,40.76227
-73.95969,40.73318
-73.95953,40.72845
-73.95937,40.77107
-73.95937,40.81466
-73.95931,40.81476
-73.95927,40.72236
-73.95923,40.71779
-73.95896,40.72167
-73.95893,41.41761
-73.95871,40.72151
-73.95857,40.67857
-73.95855,40.71325
-73.95848,40.68201
-73.95841,40.71904
-73.95841,40.71905
-73.9584,40.66993
-73.9584,40.71748
-73.95836,40.71054
-73.95812,40.7131
-73.9581,40.66986
-73.95802,40.71971
-73.95801,40.73147
-73.95793,40.72973
-73.95786,40.70886
-73.95784,40.71988
-73.95783,40.73037
-73.9578,40.73024
-73.9578,40.73215
-73.95776,40.71146
-73.95769,40.73142
-73.95768,40.72953
-73.95763,40.72198
-73.95761,40.72162
-73.95758,40.67216
-73.95758,40.71811
-73.95754,40.72674
-73.95743,40.72976
-73.95738,40.67348
-73.95737,40.67187
-73.95737,40.72936
-73.95736,40.68134
-73.95734,40.71171
-73.95733,40.71217
-73.9573,40.71308
-73.9573,40.77462
-73.95728,40.72886
-73.95709,40.68747
-73.95704,40.68723
-73.95704,40.72752
-73.95699,40.74609
-73.95696,40.67389
-73.95694,40.68836
-73.95693,40.68828
-73.95692,40.72091
-73.95676,40.72233
-73.95674,40.78394
-73.95671,40.80224
-73.9567,40.72103
-73.95654,40.71786
-73.95645,40.71439
-73.95644,40.77113
-73.95642,40.73009
-73.95641,40.77863
-73.95639,40.77121
-73.95637,40.68382
-73.95637,40.71895
-73.9562,40.67514
-73.95607,40.67633
-73.956,40.67567
-73.95598,40.67572
-73.95594,40.71965
-73.95592,40.71232
-73.95591,40.68159
-73.95589,40.76615
-73.95584,40.71424
-73.95583,40.71259
-73.95572,40.72505
-73.9557,40.76607
-73.95564,40.76868
-73.95562,40.77224
-73.95557,40.7723
-73.95556,40.77629
-73.95553,40.72003
-73.95536,40.7202
-73.95529,40.73763
-73.95526,40.71286
-73.95526,40.7354
-73.95522,40.73505
-73.95517,40.73678
-73.95505,40.77233
-73.95502,40.77232
-73.95496,40.73345
-73.95492,40.7332
-73.95491,40.68929
-73.95491,40.7186
-73.95491,40.72057
-73.95476,40.68677
-73.95476,40.99871
-73.95473,40.68667
-73.95466,40.71698
-73.95443,40.76959
-73.95433,40.74262
-73.95432,40.74266
-73.95432,40.76977
-73.95428,40.71489
-73.95427,40.76983
-73.95423,40.72771
-73.95419,40.73102
-73.95399,40.77088
-73.95391,40.71419
-73.95372,40.72925
-73.95371,40.77711
-73.95366,40.74356
-73.9536,40.77029
-73.95346,40.66163
-73.95346,40.77701
-73.95337,40.68152
-73.95336,40.74542
-73.9533,40.77184
-73.95327,40.74245
-73.95324,40.66869
-73.95324,40.77549
-73.95313,40.6681
-73.95312,40.7763
-73.95301,40.65423
-73.95299,40.71553
-73.95287,40.71652
-73.95285,40.69484
-73.95284,40.74702
-73.95282,40.71394
-73.95275,40.72323
-73.95267,40.67434
-73.95261,40.68043
-73.9526,40.77704
-73.9525,40.71363
-73.95208,40.72628
-73.95196,40.77728
-73.95185,40.77713
-73.95182,40.80894
-73.95181,40.72353
-73.95179,40.77751
-73.95169,40.72573
-73.95163,40.78736
-73.95162,40.58578
-73.95162,40.715
-73.95154,40.71079
-73.95154,40.74649
-73.95151,40.67824
-73.95149,40.7143
-73.95131,40.78279
-73.9513,40.72488
-73.95125,40.72371
-73.95114,40.68896
-73.95114,40.77479
-73.95112,40.71203
-73.9511,40.77484
-73.95105,40.68852
-73.95091,41.51235
-73.95089,40.72356
-73.95086,40.72363
-73.95084,40.71084
-73.9508,40.72433
-73.9508,40.7835
-73.95075,40.66
-73.95074,40.72342
-73.95072,40.77895
-73.95068,40.71112
-73.95063,40.58418
-73.95063,40.78374
-73.9506,40.65857
-73.95059,40.67047
-73.9505,40.77927
-73.9505,40.7867
-73.95046,40.7763
-73.95037,40.71089
-73.95031,40.72404
-73.95028,40.67396
-73.95026,40.67465
-73.9502,40.67151
-73.95018,40.7181
-73.95015,40.65773
-73.95009,40.67588
-73.95006,40.68202
-73.94998,40.71698
-73.94995,40.77954
-73.94992,40.74962
-73.94991,40.67785
-73.94985,40.74844
-73.94951,40.7142
-73.94949,40.71363
-73.94946,40.67619
-73.94922,40.71126
-73.949,40.781
-73.94896,40.6434
-73.94893,40.71397
-73.94882,40.77732
-73.9487,40.78838
-73.94867,40.71856
-73.94867,40.82945
-73.94858,40.7814
-73.94857,40.714
-73.94852,40.7975
-73.94848,40.75024
-73.94845,40.72444
-73.9484,40.77787
-73.94831,40.7186
-73.9483,40.7111
-73.94829,40.778
-73.94813,42.7997
-73.94809,40.71112
-73.94804,40.72654
-73.94796,40.59286
-73.94786,40.77522
-73.94778,40.7114
-73.94777,40.71115
-73.94759,40.74525
-73.94745,40.80454
-73.94744,40.71118
-73.94703,40.79098
-73.94681,40.71149
-73.94676,40.81395
-73.94651,40.72529
-73.9464,40.71153
-73.9461,40.72544
-73.94604,40.71157
-73.94591,42.81379
-73.94575,40.71954
-73.94537,40.71101
-73.94527,40.71892
-73.9452,40.71167
-73.94515,40.71824
-73.94514,40.72565
-73.9451,40.70765
-73.94463,40.72313
-73.94463,40.72546
-73.94461,40.71489
-73.94446,40.71397
-73.94439,40.6848
-73.94429,40.68601
-73.94368,40.68308
-73.94342,40.71475
-73.94324,40.70644
-73.94322,42.81458
-73.9432,40.71912
-73.94304,42.81585
-73.94297,40.67991
-73.94295,41.01775
-73.94279,40.7075
-73.94255,40.71456
-73.94245,40.72149
-73.9424,40.71192
-73.94222,40.81782
-73.94217,40.72787
-73.94187,42.81106
-73.94182,40.68861
-73.94177,40.68009
-73.94163,40.71349
-73.9416,40.71482
-73.94133,40.68007
-73.94117,40.83345
-73.94111,42.81593
-73.94083,40.74891
-73.94071,40.72105
-73.94061,40.683
-73.94054,40.75208
-73.94049,40.72354
-73.94046,40.72157
-73.94029,42.81393
-73.94022,40.74771
-73.94022,42.81404
-73.94009,40.70818
-73.94001,42.81256
-73.9397,42.81238
-73.93968,40.75
-73.93968,40.75266
-73.93955,40.70725
-73.9395,40.7196
-73.93913,40.72603
-73.93865,40.68522
-73.93858,40.68484
-73.93844,40.6842
-73.93812,40.70841
-73.93771,40.70842
-73.93754,42.81808
-73.93743,42.82289
-73.9372,40.70923
-73.93712,40.85491
-73.93667,42.82335
-73.93657,40.71312
-73.93656,40.79632
-73.93648,42.82461
-73.93637,40.84981
-73.93624,41.70578
-73.93572,40.67752
-73.93571,40.75442
-73.93514,40.70898
-73.93507,42.80816
-73.93499,40.6834
-73.93472,40.69734
-73.93471,40.73569
-73.93469,40.68343
-73.93469,40.69717
-73.93468,40.6817
-73.9342,40.69821
-73.93397,40.71375
-73.93355,40.7027
-73.93348,42.82641
-73.93333,40.69606
-73.93311,42.82475
-73.93269,40.70533
-73.93258,40.85733
-73.93257,40.70536
-73.9325,40.70708
-73.93245,41.70494
-73.93217,40.86899
-73.93216,41.70488
-73.93202,40.69553
-73.93199,40.70722
-73.93195,40.70498
-73.93194,40.68324
-73.93161,40.6975
-73.93145,40.69752
-73.93123,41.70472
-73.93099,40.69473
-73.93079,40.70404
-73.93057,40.6945
-73.93051,40.69446
-73.93023,40.70343
-73.93009,40.70072
-73.93,40.69635
-73.92999,40.59435
-73.92998,40.70439
-73.92986,40.69373
-73.92985,40.70286
-73.92964,40.68508
-73.92954,40.70271
-73.92954,40.75634
-73.92948,40.68428
-73.92946,40.70002
-73.92921,40.68256
-73.92919,40.70283
-73.9289,40.86441
-73.92872,40.70257
-73.92864,40.81908
-73.92844,40.69979
-73.92798,40.75845
-73.92791,40.81894
-73.92788,40.75557
-73.92785,40.865
-73.92769,40.86611
-73.92752,40.69241
-73.92751,40.75781
-73.92745,40.86591
-73.92728,40.77234
-73.92725,40.75526
-73.92724,40.68803
-73.92709,40.70161
-73.92707,40.69778
-73.92698,40.69779
-73.92685,40.86441
-73.92669,40.69926
-73.92665,40.76562
-73.92662,40.69809
-73.92639,42.40466
-73.92587,40.70541
-73.92582,40.70053
-73.92579,40.70291
-73.92574,40.76227
-73.92558,40.7004
-73.9255,40.75657
-73.92541,40.5928
-73.92536,40.74697
-73.92535,40.59273
-73.92533,40.76236
-73.92518,40.75511
-73.92517,40.76174
-73.92511,40.8618
-73.92491,40.69094
-73.92447,40.76139
-73.92433,40.76162
-73.92409,40.69729
-73.92379,40.70583
-73.92375,40.74711
-73.92374,40.74711
-73.92371,40.74344
-73.92369,40.70594
-73.92362,40.70603
-73.92356,40.74033
-73.9234,40.70826
-73.92339,40.76118
-73.92304,40.70501
-73.92299,40.70628
-73.92278,40.74394
-73.92269,40.70701
-73.92265,40.7066
-73.92259,40.76052
-73.92255,40.70553
-73.92248,40.7056
-73.92241,40.70567
-73.92205,40.7059
-73.92178,40.70745
-73.92174,42.79639
-73.92168,40.76362
-73.92167,40.70795
-73.92162,40.70565
-73.92158,40.76374
-73.92156,40.76033
-73.92136,40.74496
-73.92135,40.76727
-73.92128,40.70716
-73.92125,40.70622
-73.92123,40.76739
-73.92108,40.70631
-73.921,40.76301
-73.92095,40.74508
-73.92085,40.74371
-73.92072,40.74369
-73.92062,40.70275
-73.92052,40.70278
-73.92037,40.69959
-73.92036,40.70835
-73.92026,40.70511
-73.92017,40.66581
-73.92012,40.73924
-73.91989,40.76278
-73.9198,40.7
-73.91972,40.74358
-73.91968,40.75914
-73.91961,40.70818
-73.9196,40.86614
-73.91954,40.75854
-73.91938,40.75899
-73.9193,41.59848
-73.91927,40.75842
-73.91917,41.59874
-73.91914,40.74164
-73.91889,40.70389
-73.91885,40.76555
-73.9188,40.76551
-73.91873,40.76548
-73.9186,40.76575
-73.91845,40.77462
-73.91835,40.76175
-73.91828,40.74227
-73.91788,40.74643
-73.91769,40.74639
-73.91761,40.76041
-73.91739,40.75807
-73.91728,40.78094
-73.91724,40.6988
-73.91713,40.86937
-73.91711,40.76475
-73.91708,42.79171
-73.91707,40.75792
-73.91636,40.75785
-73.91635,40.76468
-73.91618,40.76072
-73.91608,40.70015
-73.91599,40.76421
-73.91579,40.69967
-73.91548,40.69044
-73.91544,40.74615
-73.91542,40.76393
-73.91514,40.74609
-73.91503,40.77605
-73.91487,40.68557
-73.91477,40.77554
-73.91469,40.7658
-73.91456,40.76418
-73.91446,40.6989
-73.91433,40.70114
-73.91402,40.83365
-73.91396,40.70097
-73.9136,40.7747
-73.91353,40.77464
-73.91341,40.76341
-73.9134,40.70099
-73.91325,40.7748
-73.91314,40.76592
-73.91306,40.7665
-73.91293,41.60433
-73.9129,40.76622
-73.91288,40.70606
-73.91283,41.92759
-73.91281,40.76904
-73.91279,41.92743
-73.91271,40.77471
-73.91268,42.77147
-73.9125,40.70875
-73.9123,40.76695
-73.91222,40.70681
-73.91218,40.77019
-73.91213,40.56136
-73.91208,42.78729
-73.91206,40.7748
-73.91169,40.68186
-73.91144,40.77318
-73.91124,40.69493
-73.91112,41.9271
-73.91097,40.76182
-73.91095,40.70458
-73.91088,40.74443
-73.91075,40.7448
-73.91057,40.80044
-73.91044,40.70426
-73.91003,42.05871
-73.90997,40.77578
-73.90992,40.7754
-73.90986,40.74478
-73.90968,40.76967
-73.90962,40.70411
-73.90951,40.69132
-73.90941,40.76144
-73.90911,40.68461
-73.90899,40.77511
-73.90899,40.7785
-73.90886,40.76087
-73.90869,40.77487
-73.90861,40.77483
-73.90816,40.70333
-73.90813,40.68596
-73.90808,40.70107
-73.90805,40.70317
-73.90784,40.68388
-73.90763,40.69776
-73.90735,40.70062
-73.90727,40.76013
-73.90707,40.70556
-73.90697,40.70916
-73.90682,40.74525
-73.9068,40.69694
-73.90629,40.69462
-73.90627,40.70508
-73.90574,40.74558
-73.90568,40.7068
-73.90547,40.72031
-73.90524,40.69787
-73.90524,40.70154
-73.90523,40.74517
-73.90515,41.56363
-73.90501,40.76918
-73.90466,40.69611
-73.90462,40.74192
-73.90444,40.87915
-73.90435,40.74494
-73.90403,40.69622
-73.90396,40.90651
-73.90351,40.74472
-73.90343,40.74587
-73.90276,40.69374
-73.90224,40.76134
-73.90221,40.70033
-73.90185,40.88343
-73.9017,40.69287
-73.9017,40.93459
-73.90166,40.71708
-73.90153,40.8419
-73.90138,40.70299
-73.90118,40.70257
-73.9008,40.71402
-73.90007,40.72921
-73.89984,40.7461
-73.8997,40.88467
-73.89921,40.70978
-73.89909,40.74979
-73.89901,40.74638
-73.8989,40.74971
-73.89878,40.70167
-73.89863,40.69969
-73.89666,40.86699
-73.89646,40.74601
-73.89625,40.74692
-73.89619,40.74664
-73.89617,40.74658
-73.89609,40.73746
-73.89531,40.70348
-73.89529,40.70342
-73.8952,40.74631
-73.89474,40.75061
-73.89429,40.70562
-73.89399,40.7269
-73.89362,40.7268
-73.8931,41.20708
-73.89236,40.75844
-73.89159,40.67655
-73.89013,40.74583
-73.8898,40.74613
-73.8898,40.74689
-73.88973,40.7469
-73.88936,40.7472
-73.88924,40.74721
-73.88849,40.74683
-73.88747,40.74714
-73.8874,40.74742
-73.8871,40.94661
-73.88619,42.70006
-73.88598,40.85722
-73.88507,40.96046
-73.88426,40.75553
-73.88295,40.75565
-73.88085,40.82816
-73.88078,40.74186
-73.87889,40.71287
-73.87882,40.71288
-73.87872,40.90889
-73.87814,40.90874
-73.87741,40.73759
-73.87726,40.72605
-73.87694,40.70397
-73.87326,40.70668
-73.87318,40.77564
-73.87289,42.2167
-73.87193,40.77583
-73.87119,40.77326
-73.87089,40.77286
-73.8707,40.77284
-73.86942,40.77391
-73.86923,40.77451
-73.86844,40.77324
-73.86827,40.74567
-73.86797,41.15881
-73.86755,40.89857
-73.86753,40.90045
-73.86748,40.89787
-73.86748,40.90009
-73.86707,40.89843
-73.86692,40.89771
-73.86672,40.90381
-73.86671,40.90339
-73.86662,40.90366
-73.86492,40.90305
-73.86466,40.7101
-73.86451,40.90297
-73.86419,40.77027
-73.8637,40.68982
-73.8636,40.73025
-73.8634,40.75789
-73.86259,40.74689
-73.86257,40.69218
-73.86244,40.75105
-73.86231,41.08415
-73.85581,40.87211
-73.85549,40.75189
-73.85519,40.84838
-73.85369,40.83445
-73.85281,40.75262
-73.85038,43.00261
-73.84957,40.57845
-73.84623,40.72099
-73.8458,40.75061
-73.84521,40.75066
-73.84516,40.72042
-73.84485,40.75793
-73.84441,40.74892
-73.8432,41.02075
-73.84235,40.71934
-73.8392,42.76969
-73.83917,40.71898
-73.83764,40.58021
-73.83747,40.57991
-73.83666,40.57925
-73.83553,40.68702
-73.83512,40.94132
-73.8346,40.7584
-73.83421,40.94199
-73.83415,40.93985
-73.83315,40.58122
-73.83301,40.68412
-73.83227,40.84725
-73.83215,40.71463
-73.83173,42.62351
-73.83118,40.76119
-73.83116,40.70785
-73.83031,40.76112
-73.82997,40.70944
-73.82844,42.62357
-73.82823,41.15244
-73.82771,40.95153
-73.82598,40.68577
-73.82597,40.58059
-73.82443,40.68596
-73.82433,41.60639
-73.82184,40.68693
-73.82061,40.70224
-73.82041,40.95856
-73.8172,40.89116
-73.8167,40.58441
-73.81529,40.73965
-73.81457,43.0601
-73.81441,43.06022
-73.81438,40.78858
-73.81435,40.69062
-73.81359,40.71881
-73.81312,40.70239
-73.81072,40.58463
-73.81053,42.62928
-73.81006,42.26055
-73.80944,40.72069
-73.80935,40.70538
-73.80902,42.74623
-73.80872,42.74497
-73.80853,40.70191
-73.80782,40.71519
-73.8076,40.69906
-73.80444,40.75622
-73.80322,42.65723
-73.80229,42.65704
-73.79804,42.2516
-73.79705,42.25498
-73.79678,40.59075
-73.79659,42.67747
-73.79454,43.07016
-73.79362,40.64721
-73.79318,43.07946
-73.79306,41.13322
-73.79285,42.90151
-73.79266,40.64743
-73.79218,40.65025
-73.79194,42.6661
-73.79189,40.64771
-73.79184,40.64222
-73.79118,40.67327
-73.79113,40.74006
-73.79081,40.64797
-73.79055,42.96477
-73.79025,40.71148
-73.79003,40.6498
-73.78976,40.76125
-73.78836,40.70732
-73.78779,42.65324
-73.78716,43.05521
-73.78637,40.70773
-73.78623,40.70774
-73.78619,40.70774
-73.78617,40.84682
-73.78596,40.84534
-73.78528,43.08277
-73.78525,40.84346
-73.78513,43.08045
-73.78493,43.08217
-73.78462,43.08208
-73.7845,43.08206
-73.7845,43.08223
-73.78449,40.71268
-73.78439,43.0822
-73.78424,43.08217
-73.78405,43.08258
-73.78403,43.08264
-73.78382,40.90912
-73.7835,42.66065
-73.78282,42.66131
-73.78244,40.71283
-73.7824,40.64304
-73.78217,43.08247
-73.78191,40.71295
-73.7815,40.64361
-73.78101,40.63848
-73.78096,42.64093
-73.7796,40.7298
-73.77711,40.64563
-73.77673,42.64299
-73.77652,42.65233
-73.77421,42.8179
-73.77396,40.64575
-73.77386,42.65949
-73.77367,42.87782
-73.77275,42.66523
-73.77232,40.6458
-73.77104,40.76405
-73.77093,43.07556
-73.76902,42.65298
-73.76767,42.65201
-73.76747,42.65288
-73.76736,42.65264
-73.76703,42.65297
-73.76633,42.65914
-73.76587,42.65921
-73.76581,42.65061
-73.7656,42.65432
-73.76499,41.02811
-73.76463,41.02861
-73.76451,42.65726
-73.7644,42.65584
-73.76404,42.85829
-73.76292,40.71358
-73.76243,42.66042
-73.76219,43.83585
-73.76103,42.7281
-73.76054,40.67895
-73.76013,42.65404
-73.7587,40.93368
-73.758,42.85214
-73.75781,42.64693
-73.75726,42.77394
-73.75723,42.64748
-73.7549,42.64965
-73.75348,42.65073
-73.75239,40.92721
-73.75211,42.64917
-73.75207,40.92777
-73.75203,42.64913
-73.75195,40.61698
-73.75181,42.65292
-73.75174,42.65334
-73.75149,42.65283
-73.751,42.65191
-73.75097,42.64838
-73.75045,42.65402
-73.74888,42.67579
-73.74867,42.65812
-73.74697,41.57174
-73.74654,40.678
-73.74641,40.73599
-73.74477,42.66097
-73.74461,42.6611
-73.74444,42.66419
-73.74378,42.66188
-73.74295,42.66136
-73.73913,42.64767
-73.73653,40.73332
-73.73578,40.95369
-73.73363,40.94839
-73.72961,40.61785
-73.71397,43.42342
-73.71239,43.42352
-73.71229,42.72142
-73.7118,43.42633
-73.71136,42.903
-73.71131,41.23848
-73.70598,43.02961
-73.70312,40.66095
-73.70273,40.75228
-73.70149,42.7727
-73.70126,42.77362
-73.70026,40.73936
-73.70021,42.7703
-73.69983,40.79858
-73.69796,42.77166
-73.69528,42.78168
-73.69405,40.58588
-73.69374,42.76787
-73.69318,42.73051
-73.69275,40.7435
-73.69199,42.73177
-73.6914,42.73119
-73.69137,42.73158
-73.69127,42.74584
-73.69108,42.73127
-73.6909,42.73043
-73.69077,42.72841
-73.69056,42.72488
-73.69053,42.72868
-73.69053,42.73072
-73.68964,42.72908
-73.68958,42.73112
-73.68852,40.58597
-73.68851,40.64803
-73.68834,42.73247
-73.68831,42.73118
-73.68831,42.73227
-73.68769,42.73474
-73.68764,42.73478
-73.68755,42.73575
-73.68586,42.73216
-73.68585,43.3437
-73.67926,42.72291
-73.67643,40.71087
-73.67612,40.81358
-73.67502,40.65494
-73.67497,40.70722
-73.67464,40.735
-73.67392,40.67274
-73.67253,40.75175
-73.67223,40.65578
-73.67156,40.65574
-73.67084,40.58818
-73.6696,41.41515
-73.66954,40.65765
-73.66946,43.37221
-73.66664,40.69771
-73.66567,40.64317
-73.66492,40.70655
-73.66488,40.58825
-73.66049,40.63905
-73.66016,42.6102
-73.65944,40.64304
-73.65627,42.249
-73.65613,40.63918
-73.65589,40.70601
-73.65131,40.60368
-73.65121,40.58895
-73.65063,40.75433
-73.65058,43.30777
-73.64851,40.84926
-73.64831,40.65654
-73.64798,40.65813
-73.64723,43.30907
-73.64696,40.65735
-73.64591,40.65476
-73.64579,40.65555
-73.64572,40.65566
-73.64569,40.65572
-73.64539,43.31011
-73.64462,43.31007
-73.64393,43.31169
-73.64375,40.70489
-73.64259,43.4766
-73.63994,43.31774
-73.63944,43.27349
-73.63708,40.64975
-73.63376,43.31225
-73.62767,40.70797
-73.62728,40.70993
-73.62657,40.70637
-73.62516,40.70824
-73.62447,41.02237
-73.61948,40.70963
-73.61169,40.65162
-73.61068,45.2575
-73.60389,44.21318
-73.59736,40.87454
-73.596,43.40482
-73.59594,42.36305
-73.59529,42.3633
-73.59511,43.27131
-73.59256,44.21435
-73.58721,42.8936
-73.58673,42.89501
-73.58645,43.26856
-73.5824,40.63499
-73.58124,43.26431
-73.5804,43.09959
-73.57219,41.42
-73.54785,40.72532
-73.54448,40.71145
-73.54378,40.71143
-73.54288,41.04067
-73.54268,41.06237
-73.54255,41.03986
-73.54206,41.0528
-73.54097,41.05299
-73.53934,41.05166
-73.53855,41.0559
-73.53838,41.05704
-73.53823,41.05648
-73.53141,40.87314
-73.52855,40.66937
-73.52313,40.7244
-73.5205,40.72501
-73.51005,43.64104
-73.50945,44.06139
-73.5092,41.04881
-73.50852,40.67273
-73.50311,43.08743
-73.49233,41.88427
-73.48751,40.72562
-73.48658,41.38558
-73.48041,40.74128
-73.47263,44.04494
-73.47103,41.38881
-73.46158,44.69489
-73.46115,40.71763
-73.45937,44.04473
-73.45915,44.04923
-73.4561,40.67848
-73.45557,40.6781
-73.45528,40.67815
-73.45284,44.69719
-73.45263,41.39624
-73.45205,41.39753
-73.45149,41.39726
-73.45086,44.18834
-73.44896,40.72891
-73.44735,44.68317
-73.44629,40.73455
-73.44616,40.73363
-73.44587,40.7341
-73.44557,40.7331
-73.4442,44.68087
-73.43579,44.17894
-73.43099,44.18249
-73.42904,40.74819
-73.42766,40.87151
-73.42614,40.8691
-73.42344,43.84857
-73.4214,40.74476
-73.42095,41.08183
-73.41757,41.09884
-73.41259,41.11941
-73.41227,41.11811
-73.41103,41.11834
-73.4072,45.18993
-73.40107,43.55522
-73.38078,42.63331
-73.3807,43.02876
-73.37481,40.68628
-73.37461,40.68814
-73.37421,40.68703
-73.37421,40.68731
-73.37178,41.12481
-73.37057,41.66265
-73.3638,42.19499
-73.35049,40.90021
-73.34352,42.92511
-73.33712,40.89379
-73.3358,40.89476
-73.32598,40.70048
-73.32265,40.69836
-73.32186,40.70175
-73.31323,43.89424
-73.30673,40.70828
-73.3038,40.84109
-73.28406,42.35775
-73.26517,43.59318
-73.25785,41.14124
-73.25461,42.44873
-73.25202,41.18141
-73.25092,44.16731
-73.24728,40.72154
-73.24708,40.72293
-73.24677,40.7222
-73.24347,42.45802
-73.24105,41.15137
-73.24049,41.15167
-73.23653,41.15441
-73.23571,41.15446
-73.2329,41.164
-73.23267,40.62785
-73.22964,40.73389
-73.2296,42.51248
-73.22787,41.15666
-73.22782,40.72848
-73.22762,41.15641
-73.22732,44.25465
-73.22702,41.15727
-73.22645,41.15771
-73.22539,41.15883
-73.22536,41.15886
-73.22474,41.15952
-73.2238,41.17654
-73.22135,44.48434
-73.22081,41.1636
-73.22022,44.46163
-73.22003,44.47931
-73.21463,44.47661
-73.21462,44.47714
-73.21457,44.46855
-73.21439,44.4685
-73.21438,44.47723
-73.21437,44.47727
-73.21425,44.4767
-73.21422,44.47605
-73.21403,44.48464
-73.21378,44.4757
-73.21341,44.47575
-73.21296,44.47696
-73.21287,44.47577
-73.21281,44.47838
-73.21273,44.47687
-73.21265,44.47556
-73.21239,44.47669
-73.21236,44.47656
-73.21212,44.47698
-73.21204,44.47673
-73.21183,41.21428
-73.21171,44.48034
-73.21168,44.477
-73.21156,44.47614
-73.21129,44.47615
-73.21107,44.48066
-73.21107,44.48079
-73.2097,44.47827
-73.20489,42.71038
-73.20119,41.1881
-73.20085,42.7079
-73.20073,41.19693
-73.18956,44.49174
-73.18668,44.49067
-73.18559,44.49086
-73.17954,44.46825
-73.17568,44.50656
-73.16949,40.74192
-73.15634,44.48335
-73.14318,41.1945
-73.13921,40.65051
-73.13301,40.8646
-73.12691,44.44552
-73.125,44.49691
-73.12376,40.83313
-73.11863,40.81635
-73.11399,42.70196
-73.11355,42.70016
-73.11328,44.64016
-73.11238,44.48789
-73.11158,44.49046
-73.1113,44.49
-73.11016,44.49177
-73.10926,44.44528
-73.1091,44.33537
-73.10553,40.82648
-73.10211,44.80234
-73.1021,44.80239
-73.10152,41.2023
-73.10137,40.82788
-73.09884,41.32625
-73.09741,41.20411
-73.09527,40.79017
-73.08872,43.79959
-73.08859,40.73289
-73.08834,43.79885
-73.08797,41.39784
-73.08684,41.65857
-73.08527,44.48375
-73.08476,40.74055
-73.08417,40.77273
-73.08393,40.78334
-73.08372,42.32752
-73.08177,44.8145
-73.08147,44.5061
-73.07694,44.13273
-73.07642,41.66888
-73.07108,41.22436
-73.07001,40.666
-73.06983,40.66537
-73.06839,40.94555
-73.06806,40.94506
-73.06765,40.94536
-73.0468,40.86311
-73.01749,41.25455
-73.01571,41.25623
-73.01488,40.76557
-73.01392,40.76579
-72.99339,44.40499
-72.99089,40.94239
-72.98822,45.28472
-72.98669,41.23611
-72.98234,41.33944
-72.97271,42.54112
-72.96981,43.59661
-72.96314,41.86918
-72.96033,41.67227
