lon,lat
-90.52873,41.82683
-90.51998,41.54336
-90.50481,38.48591
-90.50443,43.98677
-90.49703,30.0701
-90.49696,30.07071
-90.49539,38.56907
-90.49478,30.5037
-90.48329,30.50192
-90.47718,31.58048
-90.47613,43.98591
-90.47181,42.72879
-90.46992,31.58068
-90.45548,31.58435
-90.45494,31.59448
-90.44166,37.78682
-90.44047,38.5141
-90.43938,38.69735
-90.43823,38.54379
-90.42965,37.79105
-90.42014,38.74818
-90.40988,36.7496
-90.40092,40.80884
-90.39779,31.70178
-90.39076,38.69657
-90.38811,38.21628
-90.38206,38.48598
-90.3798,40.97295
-90.37684,38.44607
-90.36161,38.70351
-90.35507,47.74905
-90.33529,38.55037
-90.33433,45.14677
-90.33316,38.62452
-90.33239,45.13995
-90.31326,29.47188
-90.30878,47.7599
-90.30638,38.66226
-90.30528,40.91696
-90.28438,38.53707
-90.28324,38.76768
-90.27959,38.61054
-90.27623,38.62739
-90.27311,38.6259
-90.27091,38.5901
-90.2587,38.547
-90.24157,30.00047
-90.24045,38.5955
-90.23875,38.64237
-90.22424,30.00469
-90.21671,30.00636
-90.21451,33.52641
-90.21322,29.94617
-90.2039,29.97811
-90.19577,46.45948
-90.19384,33.53127
-90.18561,38.63842
-90.18561,38.63856
-90.18468,29.94437
-90.18456,29.94455
-90.18442,29.94475
-90.18115,42.86028
-90.18017,33.51707
-90.17359,42.87102
-90.17334,42.87162
-90.17037,46.45305
-90.16929,33.51725
-90.16644,35.88006
-90.15353,30.847
-90.14962,32.37796
-90.14599,38.9169
-90.14482,29.97332
-90.14251,29.97388
-90.13902,31.55842
-90.13396,32.40064
-90.12897,32.27889
-90.12628,38.72873
-90.1217,29.92211
-90.11928,29.97196
-90.11558,29.91657
-90.1097,29.93511
-90.10934,31.5532
-90.10553,30.01912
-90.09981,38.46075
-90.09622,29.88099
-90.08152,30.45421
-90.06767,29.96107
-90.0649,36.24777
-90.04767,29.96955
-90.0473,29.96949
-90.04719,37.96834
-90.04397,30.48363
-90.04185,38.91009
-90.02873,34.99125
-90.01635,34.98528
-89.98666,38.53035
-89.98133,35.6929
-89.97479,34.96214
-89.94227,30.31341
-89.93468,38.57839
-89.93417,38.57472
-89.92902,41.22106
-89.88377,40.83908
-89.88053,39.28069
-89.87654,31.962
-89.87107,34.93209
-89.86975,31.59787
-89.85749,35.16604
-89.84946,35.39132
-89.82397,33.77358
-89.82011,43.96545
-89.81793,44.3735
-89.81621,44.37628
-89.81273,44.37817
-89.80114,35.04739
-89.78632,43.57432
-89.77951,40.42561
-89.75453,30.3107
-89.75388,38.24679
-89.74732,30.2799
-89.73897,43.00724
-89.72822,44.78927
-89.72469,43.01087
-89.71982,43.27504
-89.71577,39.75139
-89.71449,39.76284
-89.71013,39.76149
-89.70406,39.68686
-89.70263,38.14282
-89.69651,41.78968
-89.69422,39.73904
-89.69021,41.77144
-89.68659,39.80745
-89.68598,35.04727
-89.68548,38.6058
-89.68089,39.76334
-89.67171,40.53765
-89.6705,30.54425
-89.6693,35.03274
-89.66801,40.53741
-89.66494,40.55054
-89.66455,39.80451
-89.66292,39.80411
-89.66252,40.55337
-89.66095,43.114
-89.66079,43.11452
-89.65678,35.55541
-89.65343,40.56717
-89.65208,40.7718
-89.64852,44.91308
-89.64848,45.17372
-89.64512,44.9156
-89.64426,39.81699
-89.64298,41.81754
-89.64166,42.30083
-89.6403,40.59391
-89.64006,40.59447
-89.63808,40.74793
-89.63615,40.59822
-89.63448,40.59927
-89.63351,35.04298
-89.63326,40.5975
-89.63311,40.59944
-89.63306,40.59969
-89.63155,34.15323
-89.62312,39.76461
-89.62284,39.75831
-89.61654,40.55983
-89.60961,42.30486
-89.60957,44.89853
-89.60841,40.79544
-89.6082,39.83902
-89.60281,39.84123
-89.60114,39.83726
-89.59734,40.54585
-89.59427,40.54381
-89.58639,39.83078
-89.58354,36.87745
-89.58146,36.86086
-89.5795,33.06646
-89.57675,33.06453
-89.55947,34.36223
-89.54483,36.58852
-89.54025,40.62924
-89.5315,45.98979
-89.51938,34.30615
-89.51738,34.36344
-89.51733,44.42668
-89.50352,35.22871
-89.50184,40.53085
-89.49499,40.52847
-89.49494,34.34674
-89.49481,40.528
-89.49029,40.52529
-89.48718,43.10252
-89.48454,43.88348
-89.47475,40.76613
-89.46285,43.19139
-89.45707,41.82404
-89.44288,48.36529
-89.41534,45.63406
-89.39209,36.05874
-89.38868,45.63119
-89.37809,45.66326
-89.3738,40.15843
-89.37188,38.36841
-89.36718,30.29618
-89.36313,43.08773
-89.36104,43.08576
-89.36082,43.12891
-89.35889,40.15077
-89.35566,31.32233
-89.35122,31.36
-89.34989,35.24498
-89.34755,35.2451
-89.34616,33.99065
-89.32283,43.08336
-89.31761,31.31175
-89.31463,46.86942
-89.31416,43.04916
-89.31367,40.42558
-89.30527,43.13103
-89.30214,43.01604
-89.29826,42.78015
-89.29506,42.78051
-89.29285,43.01401
-89.28542,42.7789
-89.28542,42.77898
-89.27391,40.7222
-89.2735,40.70139
-89.27151,40.64165
-89.26414,42.6301
-89.26399,42.63008
-89.2443,48.41005
-89.24125,37.72826
-89.23982,42.27693
-89.23262,37.99056
-89.22927,43.18856
-89.22049,48.4365
-89.22014,48.43632
-89.1728,45.79732
-89.17117,45.79762
-89.16793,37.00278
-89.14745,32.76222
-89.12634,35.15549
-89.11894,38.97312
-89.09873,41.32801
-89.08634,36.40097
-89.08348,44.35614
-89.06393,43.16728
-89.06372,33.13662
-89.06006,36.41508
-89.05987,33.12388
-89.05973,42.31636
-89.05559,33.11257
-89.05488,33.11466
-89.05164,42.25851
-89.0406,42.26663
-89.02686,42.22992
-89.01621,40.73743
-89.00564,40.46044
-88.99182,30.39952
-88.98077,42.32461
-88.96089,42.3741
-88.95846,39.9289
-88.95386,40.46918
-88.94686,37.74006
-88.94589,38.61804
-88.93486,31.35536
-88.92142,41.59004
-88.9032,38.31513
-88.89071,35.06439
-88.88921,30.39955
-88.86954,42.25501
-88.86461,35.64356
-88.86203,35.64603
-88.85006,35.6589
-88.8471,32.49831
-88.84448,33.44759
-88.83112,41.12119
-88.82832,35.60941
-88.79597,35.54261
-88.78806,30.41428
-88.76059,43.63408
-88.7478,34.25356
-88.74755,32.37755
-88.74427,35.15527
-88.74177,34.28781
-88.73381,43.16934
-88.73098,43.15617
-88.7308,43.18615
-88.72917,43.18536
-88.71393,34.24771
-88.69647,34.31862
-88.69613,34.3059
-88.6794,41.53022
-88.67736,41.5302
-88.64584,40.87479
-88.63372,42.6267
-88.62265,42.62694
-88.60795,41.64568
-88.59492,47.10511
-88.59169,47.10332
-88.59038,47.12543
-88.58357,44.0019
-88.5791,47.0949
-88.57533,40.01426
-88.5691,47.12207
-88.53774,44.01863
-88.53771,44.01925
-88.53608,44.30863
-88.53584,38.09427
-88.53527,40.74443
-88.53382,38.08989
-88.51947,45.30042
-88.51118,40.74766
-88.50419,34.90946
-88.4862,40.74378
-88.48091,43.09491
-88.47808,37.63895
-88.47549,33.97925
-88.47512,44.27403
-88.46219,39.71854
-88.45918,41.6645
-88.45764,44.26008
-88.45597,46.75085
-88.45392,47.22633
-88.43498,33.51405
-88.42594,42.17797
-88.42477,42.78455
-88.42463,41.37245
-88.40967,42.78807
-88.39022,35.23599
-88.38982,35.23941
-88.37783,44.24312
-88.37562,35.23411
-88.3628,42.27089
-88.34794,41.6766
-88.34586,36.85726
-88.33456,42.18254
-88.3219,42.22732
-88.31984,41.69485
-88.31638,41.7781
-88.31159,36.61777
-88.30765,42.02614
-88.30013,36.61078
-88.29688,42.17269
-88.2934,40.09664
-88.2924,40.11924
-88.28222,39.79107
-88.28094,40.1157
-88.27814,43.32965
-88.27654,40.14495
-88.27202,41.44103
-88.26771,41.28661
-88.2637,40.1512
-88.25775,45.92381
-88.24779,40.09155
-88.2416,40.1201
-88.24119,30.42619
-88.24042,42.98624
-88.23857,43.07675
-88.23832,43.07554
-88.23527,42.97837
-88.23526,42.97895
-88.23007,35.22602
-88.2288,34.80231
-88.22776,35.2257
-88.22701,40.13229
-88.22456,42.19231
-88.22288,42.98942
-88.22167,41.63252
-88.22139,41.97836
-88.20874,41.74983
-88.20744,42.19412
-88.1982,40.12651
-88.19812,40.12667
-88.19783,41.77945
-88.19558,41.77907
-88.19255,41.779
-88.19187,30.75075
-88.18573,42.18165
-88.18273,43.42284
-88.16551,30.54971
-88.15215,33.12824
-88.14984,34.45722
-88.14772,30.705
-88.14725,42.2577
-88.13872,40.31309
-88.13678,44.88354
-88.12803,35.65585
-88.12729,41.55465
-88.12444,41.69462
-88.12012,43.18965
-88.1201,30.715
-88.11823,42.14649
-88.1137,44.40884
-88.11064,42.92843
-88.10782,42.56872
-88.10581,43.03733
-88.09964,42.35504
-88.09241,44.52362
-88.08559,42.04856
-88.08173,44.56506
-88.08152,33.56212
-88.07924,41.93515
-88.07628,41.66894
-88.07558,37.34127
-88.06982,41.98092
-88.06866,41.6654
-88.06379,44.49071
-88.05305,44.46202
-88.05275,42.68806
-88.04966,42.98699
-88.04082,41.79058
-88.03727,42.11842
-88.01422,33.3782
-88.0099,41.77402
-88.00839,42.99606
-88.00404,43.16369
-88.00396,42.08189
-88.0014,41.66146
-87.99952,45.80612
-87.99882,43.01897
-87.99738,38.24413
-87.99549,45.22913
-87.99423,42.14039
-87.98887,44.50657
-87.98605,43.24016
-87.98431,46.36251
-87.98338,42.23876
-87.9817,41.77649
-87.97744,41.51623
-87.97635,44.49122
-87.97171,44.48493
-87.96936,43.01699
-87.96846,43.01983
-87.96707,42.01702
-87.96316,42.04792
-87.95781,42.14104
-87.95405,41.79639
-87.95312,42.23875
-87.9522,42.7169
-87.94557,43.0033
-87.93581,41.51281
-87.92762,42.04015
-87.92756,41.80212
-87.92162,42.85039
-87.91466,41.59995
-87.91351,45.78699
-87.91318,41.88198
-87.91257,43.13021
-87.91199,43.04664
-87.91187,43.04664
-87.90933,42.93057
-87.90929,43.01056
-87.9002,41.80893
-87.90018,43.08407
-87.90002,41.52794
-87.89712,30.59478
-87.8964,42.56922
-87.89572,33.31469
-87.89448,42.03657
-87.89318,42.03181
-87.88948,30.65611
-87.88409,41.90255
-87.88235,41.9092
-87.87942,41.92955
-87.87833,43.06671
-87.87206,42.22519
-87.86986,41.81328
-87.86892,41.80176
-87.86426,37.10118
-87.85673,42.41103
-87.85501,41.86424
-87.85501,42.70378
-87.85477,41.60431
-87.85292,41.14884
-87.85015,41.80568
-87.84905,41.85183
-87.84365,42.56637
-87.84308,35.6062
-87.84279,41.80581
-87.83733,41.81608
-87.83618,41.81604
-87.83559,41.96687
-87.83431,41.81327
-87.82934,44.34823
-87.82721,42.13008
-87.82301,41.58339
-87.8091,41.92459
-87.80841,41.97582
-87.80756,41.69021
-87.80634,42.01473
-87.7982,43.62321
-87.79164,41.98851
-87.79073,42.1373
-87.79021,42.02107
-87.78887,41.85101
-87.78767,35.77432
-87.78673,41.92518
-87.78361,41.58716
-87.78038,41.65951
-87.76903,41.97751
-87.74445,41.75597
-87.74041,41.85096
-87.72814,41.9268
-87.72374,41.95667
-87.7201,41.85131
-87.71836,34.51604
-87.71613,34.51205
-87.71609,41.94527
-87.71465,41.84455
-87.70484,44.07585
-87.69839,41.885
-87.69367,41.92043
-87.69314,41.88421
-87.68966,44.08227
-87.6878,41.93778
-87.68777,41.92178
-87.68762,41.93687
-87.68553,42.04687
-87.68263,41.55644
-87.68257,30.39652
-87.68247,30.43169
-87.68046,30.36895
-87.67539,41.88664
-87.67295,41.92226
-87.67104,41.92657
-87.67083,41.92166
-87.66861,41.90649
-87.66834,41.97359
-87.66391,41.83688
-87.66227,41.86953
-87.66076,41.99243
-87.65982,41.85774
-87.65862,41.96663
-87.65825,45.08044
-87.65783,41.89127
-87.65432,41.95346
-87.65114,41.88104
-87.65021,41.77953
-87.64917,41.93297
-87.64575,41.94513
-87.63721,41.89024
-87.63385,41.56575
-87.63336,33.23298
-87.62932,41.90198
-87.62759,33.46472
-87.62544,33.23201
-87.62478,32.98829
-87.61929,45.10585
-87.61063,45.4053
-87.60704,41.81058
-87.60482,41.74477
-87.59724,33.23838
-87.58828,41.44427
-87.58815,41.79744
-87.57822,33.21855
-87.57407,33.23965
-87.56993,35.55087
-87.56226,41.75192
-87.56173,33.23844
-87.56154,33.23839
-87.55186,41.73888
-87.54766,38.17354
-87.54632,33.14904
-87.54562,33.14481
-87.53981,37.98945
-87.53415,33.18894
-87.53286,37.9841
-87.52023,41.51001
-87.50588,32.44988
-87.49915,37.34703
-87.49178,37.94714
-87.48154,33.12386
-87.47631,36.83857
-87.47268,41.49279
-87.46933,36.8202
-87.46763,33.17693
-87.45207,41.37529
-87.44956,34.9558
-87.43872,44.60812
-87.43138,41.58584
-87.42669,30.31911
-87.42084,41.3775
-87.41111,41.55136
-87.39875,46.54396
-87.39806,39.47558
-87.39596,39.5078
-87.39466,37.97781
-87.38686,39.37506
-87.37934,36.06218
-87.36697,36.51098
-87.36208,36.05031
-87.35899,39.43192
-87.33068,41.41671
-87.32848,30.53343
-87.30912,41.47239
-87.29626,35.94133
-87.28254,30.53424
-87.27622,30.39595
-87.27333,30.53452
-87.2706,30.4083
-87.2574,30.48953
-87.25728,30.98389
-87.2516,41.52754
-87.24519,30.4702
-87.23651,30.42025
-87.23549,39.77578
-87.2209,33.93941
-87.20205,41.33285
-87.20086,30.52593
-87.19842,41.20786
-87.18338,41.55134
-87.1827,30.60029
-87.15166,40.93697
-87.14413,39.04064
-87.1441,32.94447
-87.13035,33.11536
-87.08125,45.74849
-87.07938,45.74853
-87.07638,39.41688
-87.07001,31.14177
-87.06309,41.46759
-87.06052,35.59507
-87.05119,41.60782
-87.04729,30.62142
-87.03703,36.39698
-87.03195,35.62728
-87.02653,36.39606
-87.02359,32.4365
-87.01254,34.56547
-87.0109,32.43027
-86.99954,32.41533
-86.96545,33.41068
-86.96399,33.40861
-86.96031,40.4697
-86.95566,38.31329
-86.95165,34.46246
-86.93988,38.42562
-86.93838,38.4141
-86.93825,36.06499
-86.9341,39.01394
-86.91326,38.37402
-86.87565,36.28135
-86.87555,32.77453
-86.8735,34.04663
-86.87295,36.14374
-86.86675,40.6026
-86.85656,41.7344
-86.85607,33.41195
-86.85342,40.39653
-86.85041,40.39317
-86.84913,36.15614
-86.84835,36.1547
-86.84294,40.38678
-86.83371,34.16107
-86.83103,33.44516
-86.82522,35.92115
-86.824,33.46621
-86.82119,33.46665
-86.81979,33.6505
-86.8176,40.37213
-86.81041,33.80675
-86.80348,39.5261
-86.79642,33.3437
-86.79199,32.68266
-86.77495,39.28865
-86.77183,36.19509
-86.76657,37.96351
-86.75638,37.93764
-86.75306,36.11234
-86.73533,41.59901
-86.7303,33.45397
-86.72619,33.52195
-86.72068,36.14452
-86.7034,33.58661
-86.6849,36.17014
-86.66576,36.16871
-86.65063,30.42355
-86.64612,34.73733
-86.63499,34.73351
-86.63206,36.30332
-86.6314,33.40794
-86.61239,38.54801
-86.61157,38.5445
-86.61078,41.80054
-86.61054,33.61757
-86.60779,33.69725
-86.59513,34.76464
-86.59489,41.88499
-86.59459,36.3153
-86.59406,39.21651
-86.59172,33.11149
-86.57461,36.70907
-86.57042,30.75943
-86.5694,35.15285
-86.56908,35.15285
-86.56902,34.64233
-86.55204,33.54704
-86.53722,39.16816
-86.53463,40.27825
-86.52463,38.89676
-86.51414,34.38567
-86.50488,34.31939
-86.50137,43.57059
-86.50084,31.30389
-86.49067,42.01525
-86.49042,40.05144
-86.48666,36.36562
-86.45588,36.38592
-86.44861,35.84578
-86.43997,36.23298
-86.43897,37.7601
-86.4367,42.0447
-86.42895,36.98738
-86.41864,42.08197
-86.41819,41.22544
-86.41813,43.95747
-86.41726,30.48613
-86.39287,35.84578
-86.37727,39.71122
-86.36737,39.60584
-86.36519,39.61661
-86.35884,39.61554
-86.34758,43.50668
-86.33852,30.81803
-86.33804,41.94637
-86.33505,39.76171
-86.3284,41.35793
-86.31303,41.35736
-86.31298,40.75935
-86.31142,31.95903
-86.3051,34.3435
-86.29769,36.19137
-86.29151,41.66492
-86.27541,33.55366
-86.27342,37.31474
-86.26755,34.30022
-86.26495,43.21972
-86.26394,41.6639
-86.26256,43.22005
-86.26053,39.9009
-86.25708,34.51404
-86.25262,39.75174
-86.25137,41.78668
-86.25126,39.75182
-86.24798,45.95933
-86.24464,38.44795
-86.24463,35.39278
-86.2341,39.92644
-86.2308,39.7501
-86.22715,30.37443
-86.22618,42.52023
-86.22613,35.37968
-86.22551,39.91284
-86.2215,32.35187
-86.21606,41.05356
-86.20811,34.26904
-86.20284,34.27826
-86.19274,41.68167
-86.18093,43.07725
-86.16679,30.33981
-86.16649,34.19883
-86.16294,41.44669
-86.15943,34.21546
-86.15937,39.96927
-86.15581,39.61391
-86.15136,39.7715
-86.13996,39.73681
-86.13295,36.10019
-86.13285,39.96278
-86.1292,40.18697
-86.12097,40.0034
-86.11959,39.63712
-86.11472,39.7589
-86.10597,39.6059
-86.10421,42.59442
-86.09936,39.79023
-86.09789,39.8702
-86.09751,44.60841
-86.07316,39.91024
-86.07024,39.91093
-86.06388,39.78228
-86.06062,39.77117
-86.04513,39.66616
-86.04016,39.91371
-86.03406,41.17319
-86.03289,39.83177
-86.02976,42.81296
-86.02657,40.04491
-86.02082,41.53573
-86.0142,40.13253
-86.01378,41.6497
-86.01352,39.80308
-85.99723,34.00514
-85.997,33.99733
-85.98196,38.29553
-85.95951,32.92024
-85.95806,36.26238
-85.95525,36.23641
-85.9533,36.25163
-85.91878,37.80758
-85.91497,37.6811
-85.90599,41.62563
-85.89921,37.75804
-85.89868,38.31642
-85.89556,41.61734
-85.89403,39.22447
-85.88999,38.95742
-85.88714,41.70233
-85.88262,37.68409
-85.86641,38.96024
-85.86134,36.51678
-85.85561,41.25857
-85.85533,37.67575
-85.85227,43.88955
-85.83895,33.60673
-85.83468,41.58474
-85.82499,33.68946
-85.81855,33.70891
-85.81373,34.87403
-85.8051,38.1921
-85.80393,41.55326
-85.79798,33.61026
-85.79339,41.22653
-85.78526,35.69975
-85.78396,35.70028
-85.78377,35.70282
-85.77776,38.68494
-85.77383,42.87981
-85.76257,33.81183
-85.7606,33.79637
-85.75482,34.43594
-85.75073,38.20848
-85.74644,41.40606
-85.74618,42.91386
-85.7408,46.20563
-85.72532,34.4354
-85.72351,34.43459
-85.72075,44.6632
-85.71952,34.44192
-85.7063,41.67514
-85.7062,38.2532
-85.70484,41.65143
-85.70436,42.72412
-85.69489,38.25427
-85.69469,41.31994
-85.68981,43.01389
-85.68848,42.91251
-85.68074,37.3481
-85.67613,42.80962
-85.67015,30.18796
-85.67003,38.26395
-85.65696,44.62744
-85.65545,42.67112
-85.65235,31.47175
-85.65148,40.04448
-85.64699,42.91969
-85.64586,42.27151
-85.64152,43.05804
-85.63877,38.2799
-85.63795,42.96968
-85.63769,43.06065
-85.63597,38.27816
-85.63499,43.06249
-85.63457,44.96047
-85.63438,43.0629
-85.63198,43.06554
-85.63116,43.06598
-85.63067,43.02582
-85.62885,43.06563
-85.62595,38.2211
-85.6253,38.21598
-85.6252,38.22145
-85.62361,38.14264
-85.61864,38.34365
-85.61288,38.26779
-85.60801,30.2117
-85.59431,42.91107
-85.58851,42.27503
-85.58697,41.4526
-85.58369,30.23127
-85.57959,38.28402
-85.57941,41.65237
-85.55924,30.77612
-85.53954,41.53929
-85.53927,41.53981
-85.53709,31.7831
-85.53099,30.77988
-85.52613,36.13358
-85.52421,42.32071
-85.52218,44.29474
-85.52077,45.74646
-85.51151,38.24459
-85.50961,43.87612
-85.50855,34.8722
-85.50776,46.33672
-85.5076,40.8928
-85.50196,43.73652
-85.4894,38.23765
-85.48844,42.95471
-85.48457,32.61081
-85.48331,40.87231
-85.48295,39.35677
-85.48268,39.3374
-85.46818,37.80923
-85.44326,39.60528
-85.43969,32.60784
-85.43579,32.63312
-85.43544,32.63434
-85.43249,39.83804
-85.41831,41.64356
-85.41831,41.64363
-85.41811,29.94849
-85.41675,41.63456
-85.39866,44.4111
-85.39226,44.77012
-85.38604,39.9157
-85.38352,39.92788
-85.38038,32.64826
-85.3728,40.96074
-85.35681,33.12536
-85.34027,36.37496
-85.33911,32.60865
-85.33487,36.35885
-85.33422,37.07691
-85.32428,36.38236
-85.31684,38.59549
-85.30777,34.95
-85.3028,31.05243
-85.30275,29.81546
-85.30256,37.09641
-85.29201,39.13127
-85.28533,42.64785
-85.28248,34.72437
-85.27734,44.87747
-85.27585,41.07277
-85.26805,41.45344
-85.26026,43.90032
-85.25967,43.90041
-85.25777,35.02904
-85.24867,38.21146
-85.24148,38.21132
-85.22429,34.27265
-85.22173,34.99037
-85.21069,44.34005
-85.19859,30.12201
-85.19374,41.04614
-85.17994,40.73931
-85.1701,41.01959
-85.15746,35.06503
-85.15409,35.06677
-85.14684,33.66201
-85.13719,42.78388
-85.127,30.57083
-85.11123,31.29301
-85.08934,41.09837
-85.08073,33.59891
-85.07444,43.20563
-85.07335,43.21202
-85.07211,41.37014
-85.07064,41.36774
-85.06954,41.36931
-85.05954,41.10305
-85.04852,34.84624
-85.03532,34.40858
-85.03167,32.47475
-85.02753,35.95024
-85.01999,33.05076
-85.01746,42.44188
-85.00235,35.50927
-84.99539,39.43591
-84.97311,35.5403
-84.96567,41.93757
-84.9576,32.47057
-84.95655,32.53559
-84.95619,40.66844
-84.93357,36.42679
-84.93336,34.39152
-84.91144,36.00631
-84.91035,38.01941
-84.90779,39.82725
-84.89904,38.16305
-84.88836,42.86269
-84.86039,35.69386
-84.86023,35.69418
-84.84751,43.1773
-84.84641,39.83254
-84.80798,30.39521
-84.79899,32.05161
-84.79439,39.25487
-84.79188,31.75579
-84.79,35.51568
-84.7891,35.51519
-84.78846,45.44152
-84.77543,43.61219
-84.77162,44.3217
-84.7679,33.72545
-84.7664,43.61234
-84.76186,41.29384
-84.76029,44.30949
-84.75859,42.2624
-84.75278,42.24592
-84.74391,33.75183
-84.73676,43.6086
-84.72811,38.06208
-84.72808,45.7818
-84.70965,44.65814
-84.70814,44.29729
-84.6826,44.29827
-84.6783,42.73887
-84.6653,43.39483
-84.66443,32.08871
-84.65467,38.99001
-84.63636,39.17029
-84.63534,39.74367
-84.63285,39.39719
-84.62945,39.15527
-84.62684,39.00954
-84.62572,39.00005
-84.62509,37.20814
-84.62296,35.89383
-84.61871,42.74209
-84.61844,42.74209
-84.61772,45.84895
-84.61017,35.44941
-84.60808,43.38851
-84.60122,39.01627
-84.6011,34.01848
-84.60098,30.8961
-84.60087,39.01633
-84.59977,33.85278
-84.59866,45.39787
-84.59769,33.47419
-84.59636,42.72685
-84.59197,40.85917
-84.58983,39.02395
-84.58693,43.75693
-84.57864,37.6179
-84.56208,34.01125
-84.55942,38.06452
-84.55814,43.0036
-84.55748,38.0627
-84.55514,38.06506
-84.5551,38.06496
-84.55484,34.05569
-84.55202,42.7226
-84.54922,35.8934
-84.54847,42.75516
-84.54571,38.92767
-84.54535,42.82899
-84.54152,37.93764
-84.53885,38.21453
-84.53692,39.13531
-84.53497,42.2102
-84.53462,42.65917
-84.5315,33.94411
-84.52849,42.67603
-84.52841,34.03681
-84.52746,34.02209
-84.52674,34.03517
-84.52421,34.00203
-84.52177,34.05624
-84.52172,34.07462
-84.52132,39.1439
-84.52098,38.00711
-84.52062,36.49791
-84.52034,34.08321
-84.52027,35.3473
-84.51852,39.11562
-84.51803,39.38956
-84.51682,38.07595
-84.5146,33.95109
-84.51377,42.63937
-84.51246,35.87739
-84.51124,39.10568
-84.50343,34.22388
-84.49973,42.62209
-84.49943,42.62166
-84.49406,33.63796
-84.49338,33.84741
-84.49116,33.96943
-84.49114,39.1249
-84.4902,38.02793
-84.48603,43.98604
-84.48459,39.0893
-84.48354,45.63354
-84.47411,34.25381
-84.47326,39.21668
-84.47207,36.73324
-84.46896,39.28856
-84.46586,33.92358
-84.46471,39.28484
-84.46117,37.98476
-84.45203,42.5873
-84.44524,39.14643
-84.44508,39.1475
-84.44218,42.45205
-84.43856,30.49491
-84.43723,33.6697
-84.43325,42.68334
-84.43229,34.07795
-84.42917,33.85132
-84.42916,33.85081
-84.42817,39.14618
-84.42271,34.02522
-84.41973,33.73777
-84.41717,35.89174
-84.4164,39.28662
-84.41575,39.2865
-84.41438,33.55484
-84.41043,33.96381
-84.40956,40.54305
-84.40636,42.74657
-84.404,42.22799
-84.40193,39.20964
-84.3987,38.98428
-84.39684,42.28986
-84.39448,33.61025
-84.39434,39.356
-84.38983,38.96208
-84.38659,33.82018
-84.38044,33.93824
-84.37975,39.35772
-84.37752,46.46534
-84.37135,39.62615
-84.3639,46.16012
-84.36142,45.99959
-84.36034,46.15737
-84.35763,39.12481
-84.35648,34.08191
-84.35572,46.49842
-84.35425,33.78312
-84.35298,33.77775
-84.35054,46.49326
-84.35007,42.89028
-84.34877,33.7622
-84.3416,39.26033
-84.33925,42.30174
-84.33871,33.93484
-84.33673,39.43434
-84.33012,46.53629
-84.32737,39.34699
-84.32172,35.74566
-84.32039,46.53553
-84.32029,46.54359
-84.31737,33.88556
-84.31257,39.30171
-84.30787,37.73447
-84.3073,34.87626
-84.30366,33.8983
-84.29623,34.88254
-84.29494,34.06949
-84.29453,44.88478
-84.29055,39.65907
-84.28991,39.86594
-84.28796,33.27038
-84.28214,37.73382
-84.28146,39.25436
-84.28099,30.45041
-84.28086,46.51795
-84.2787,33.92099
-84.27811,37.7339
-84.27164,44.61616
-84.26838,39.26325
-84.26804,39.63961
-84.25899,39.26618
-84.25886,39.26595
-84.25442,33.96645
-84.24856,42.09785
-84.24186,33.81426
-84.24107,33.81289
-84.23956,30.49051
-84.23768,36.01793
-84.23449,30.48099
-84.23294,43.65768
-84.2261,43.62784
-84.22431,34.04403
-84.22084,33.88377
-84.21955,33.84887
-84.21894,36.03886
-84.21875,42.82602
-84.211,30.4289
-84.19962,39.86392
-84.17822,33.9325
-84.17756,42.83829
-84.17529,34.13401
-84.17331,34.14482
-84.17101,34.0952
-84.16691,40.773
-84.16264,40.77542
-84.15941,33.98275
-84.14992,39.64557
-84.1485,35.92369
-84.14495,39.68985
-84.14302,33.89615
-84.14006,36.91286
-84.136,41.57226
-84.13219,33.91083
-84.13061,36.03615
-84.12566,33.88949
-84.12417,33.8236
-84.12349,36.11104
-84.12211,33.34647
-84.12189,36.38107
-84.11945,34.4208
-84.11882,43.51953
-84.1131,33.92093
-84.10999,43.5244
-84.09864,33.82836
-84.09702,34.02771
-84.0927,36.93581
-84.08765,35.91052
-84.08687,37.10438
-84.08664,39.73807
-84.08648,39.73818
-84.08114,35.91533
-84.07882,35.91459
-84.07357,42.66082
-84.06701,46.47349
-84.06594,34.25359
-84.06555,41.90484
-84.06278,34.31451
-84.06099,39.72933
-84.05508,34.03617
-84.05196,35.96743
-84.04878,35.92495
-84.04714,39.77371
-84.0459,41.8793
-84.04153,34.37264
-84.03356,41.89374
-84.01997,35.90534
-84.0135,33.63603
-84.01225,33.59687
-84.01161,35.95074
-84.01072,39.70976
-84.0106,34.09345
-84.01041,33.96084
-84.01005,33.95967
-84.00795,33.43593
-83.99992,34.09332
-83.98816,35.77314
-83.98645,33.94899
-83.98213,35.94266
-83.97826,34.53422
-83.9728,43.471
-83.96728,42.00688
-83.96716,35.96043
-83.96312,43.48266
-83.95214,35.86134
-83.94677,42.45708
-83.93906,39.68173
-83.93738,33.03906
-83.9291,36.02532
-83.92621,36.07491
-83.90733,35.93518
-83.90594,43.57996
-83.9039,43.62335
-83.89964,35.99491
-83.89841,35.99554
-83.89157,40.89377
-83.88928,42.33825
-83.87504,38.4807
-83.86984,30.53236
-83.86182,41.83192
-83.85715,33.65555
-83.84331,34.28663
-83.84195,45.41655
-83.83082,34.01486
-83.82761,33.82833
-83.80399,44.37694
-83.80271,36.24904
